e, e_dot, e_int, stamp, 
0.04308850025490152, -0.0182531586922637, 0.009347826398670852, 1764192587892041390, 
0.06064655299328825, 0.040273683769025403, 0.01015330007405136, 1764192587981046677, 
0.07867016281863659, 0.11860554187911691, 0.012160347737788424, 1764192588141061425, 
0.07867016281863659, 0.060078699417827806, 0.014532458575370761, 1764192588141061425, 
0.05537542589357658, -0.07764912308353338, 0.01418105010205665, 1764192588292005949, 
0.043904743261999446, -0.11588473185545715, 0.011863355464947508, 1764192588381087187, 
0.051358517137876536, -0.01338969585233348, 0.01004257908623017, 1764192588541074700, 
0.051358517137876536, 0.0248459129195903, 0.009774785169183502, 1764192588541074700, 
0.009542455349430767, -0.13938687262815255, 0.007483965975012256, 1764192588691048622, 
0.021594649639594454, -0.09921289166094027, 0.00549970814179345, 1764192588831215929, 
0.044559096569023016, 0.11672213739864083, 0.005046413437203216, 1764192588991010482, 
0.044559096569023016, 0.07654815643142854, 0.007380856185176032, 1764192588991010482, 
0.0059428675713393275, -0.1287207633256123, 0.006337404047292357, 1764192589092008466, 
0.0059428675713393275, -0.1287207633256123, 0.0037629887807801112, 1764192589092008466, 
-0.03299469282574119, -0.1297918679902684, -0.0014072638455375024, 1764192589252227217, 
-0.015163400513911629, -0.07035422695083653, -0.0028143483845542326, 1764192589391012225, 
0.01165854888653639, 0.14884413904092528, -0.002433302963541095, 1764192589492014728, 
-0.16157197983937088, -0.48802859775153085, -0.011005122097783074, 1764192589631457909, 
-0.05188989084816509, -0.21182813244900492, -0.013453554786733305, 1764192589791014383, 
-0.05188989084816509, 0.3656069633040193, -0.017690117435713405, 1764192589791014383, 
-0.07052959629379085, -0.062132351485419214, -0.011620625199341402, 1764192589892009376, 
-0.15960810235561906, -0.3590607050248466, -0.018801839299838332, 1764192590051124976, 
-0.15960810235561906, -0.29692835353942737, -0.025983053400335264, 1764192590051124976, 
-0.15914834442921233, 0.0015325264213557805, -0.0318909699426967, 1764192590191021189, 
-0.1384354258381375, 0.0705755883916052, -0.030479458174864592, 1764192590291112425, 
-0.13840529571613125, 0.06914349571027027, -0.02906593773223207, 1764192590431081475, 
-0.10458236013384514, 0.11284355234764121, -0.02542820544587426, 1764192590591023947, 
-0.10458236013384514, 0.11274311860762036, -0.023171334398921436, 1764192590591023947, 
-0.11202900173010555, -0.024822138654201353, -0.021412914799853057, 1764192590732068754, 
-0.11202900173010555, -0.024822138654201353, -0.021909357572937084, 1764192590732068754, 
-0.08114592389556385, 0.10294359278180565, -0.020346928490384997, 1764192590891726586, 
-0.042137635267245344, 0.23297122154286734, -0.015687504059527648, 1764192590994027589, 
-0.0025863522898488256, 0.26186523868571676, -0.008391327430177202, 1764192591133052749, 
-0.0025863522898488256, 0.13183760992465507, -0.003154022656462866, 1764192591133052749, 
-0.0048049534860514775, -0.007395337320675506, -0.0006651772043832753, 1764192591292257834, 
0.024245011625586788, 0.08943787971811872, 0.001123580389979099, 1764192591392121144, 
0.028862030879307277, 0.11222328121786251, 0.003220139267922839, 1764192591532609609, 
0.021075935214813768, -0.010563588035910065, 0.004945531847980522, 1764192591680548417, 
0.021075935214813768, -0.025953652214978362, 0.004734260087262321, 1764192591680548417, 
0.020808758619342616, -0.0008905886515705083, 0.0041973752699313435, 1764192591839259355, 
-0.03354794936421568, -0.1820796152634315, 0.0005557829646627136, 1764192591932114404, 
-0.016592622400656953, -0.12467127006666523, -0.001955454209702001, 1764192592078712820, 
-0.016592622400656953, 0.05651775654519575, -0.004448879611035306, 1764192592078712820, 
-0.0391331345841448, -0.07513504061162617, -0.004821225292363914, 1764192592239520304, 
-0.053362904710082315, -0.12256760769808454, -0.007272577446325605, 1764192592332103360, 
-0.053362904710082315, -0.04743256708645838, -0.009723929600287295, 1764192592332103360, 
-0.08202551724556884, -0.09554204178495507, -0.012583421777715565, 1764192592492476688, 
-0.08301708841522393, -0.0988472790171387, -0.014560367358058338, 1764192592642082928, 
-0.0877638766947424, -0.019127864830578527, -0.01685376549036901, 1764192592782095565, 
-0.06308391938403801, 0.06644389677061972, -0.015590992299600289, 1764192592881806373, 
-0.06308391938403801, 0.0822665243690146, -0.014262114364187894, 1764192592881806373, 
-0.06584729073820572, -0.009211237847225698, -0.012801008633752116, 1764192593042098770, 
-0.06584729073820572, -0.009211237847225698, -0.01298523339069663, 1764192593042098770, 
-0.06812275988042105, -0.00758489714071775, -0.0133211560904555, 1764192593182173402, 
-0.03052370441742802, 0.11774528773592567, -0.010966250335736985, 1764192593282099931, 
0.0005352117821471047, 0.22885990554189384, -0.006540750167713464, 1764192593440827501, 
0.039053506506046, 0.23192403641158008, 0.0006043342580510055, 1764192593582095312, 
0.039053506506046, 0.12839431574632965, 0.005242814986282607, 1764192593582095312, 
0.054733559170264456, 0.052266842214061526, 0.00885603814549043, 1764192593742104006, 
0.05209802787872464, 0.04348173790892881, 0.009725672903669005, 1764192593842124952, 
0.05209802787872464, -0.008785104305132721, 0.010595307661847582, 1764192593842124952, 
0.08777493808944659, 0.11892303403573982, 0.012798066256459724, 1764192593982112994, 
0.06602435292495823, 0.0464210834874453, 0.01372648792620863, 1764192594142219639, 
0.008247372455457924, -0.26509188544662887, 0.01080311089799085, 1764192594242100723, 
0.008247372455457924, -0.19258993489833434, 0.005501273189058272, 1764192594242100723, 
0.024138706200195426, 0.05297111248245834, 0.0027088967407407514, 1764192594382098313, 
-0.042456242222128626, -0.1690120489252885, -0.0006713442377650184, 1764192594542209016, 
-0.042456242222128626, -0.22198316140774685, -0.0040515852162707885, 1764192594542209016, 
-0.040057560991977326, 0.007995604100504336, -0.008331336362415639, 1764192594692078911, 
-0.09897946633146137, -0.18841074703110916, -0.012099551303037822, 1764192594782099005, 
-0.12203844090669413, -0.2732695997157227, -0.01740503121534219, 1764192594942116300, 
-0.12203844090669413, -0.0768632485841092, -0.022870423209656644, 1764192594942116300, 
-0.09774188278783846, 0.08098852706285224, -0.02278791764008178, 1764192595092065871, 
-0.13898829355506903, -0.05649950882791632, -0.02391790781664011, 1764192595182098566, 
-0.0806921576384898, 0.05683241716449553, -0.021161488932093152, 1764192595342114832, 
-0.0806921576384898, 0.1943204530552641, -0.02002484058880324, 1764192595342114832, 
-0.08443529670727168, -0.012477130229272918, -0.01638797413228342, 1764192595492176577, 
-0.08443529670727168, -0.012477130229272918, -0.016637516736868876, 1764192595492176577, 
-0.029426056558690572, 0.1833641338286037, -0.013219776664882261, 1764192595652510711, 
0.04548344377060198, 0.4330624682595789, -0.004558527299690684, 1764192595742129023, 
0.05739816897727801, 0.28941408511989525, 0.004897037079279295, 1764192595892116118, 
0.057132152530470215, 0.03882902919956077, 0.010667584351890014, 1764192596032022118, 
